,year,CountryID,exp_id,TS_anom_popw,TS_anom,PRECT_anom_popw,PRECT_anom,Sum_abs_anom_popw,Sum_abs_anom,ISO_A3
3515,1987,462.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,MDV
3516,1987,466.0,Historical,0.0004934480172732079,-8.721243529527971,0.06703573575308343,3.488531424059474,0.13116293223031805,17.376135753108503,MLI
3518,1987,478.0,Historical,-0.17142851962498298,-17.17545692053215,0.03274720311150953,-0.9385132140703403,0.2092538440041913,23.76005191439884,MRT
3519,1987,480.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,MUS
3520,1987,484.0,Historical,-0.26020722808348473,-21.27078761592466,0.04818281746983421,8.86261183848408,0.3161083560191342,40.17497415772696,MEX
3521,1987,496.0,Historical,-0.024090841094622898,-9.293407864067648,-0.015080276708330604,-1.9425804663382464,0.1082628700388341,17.803752248241164,MNG
3522,1987,498.0,Historical,0.23704555352008339,0.49738618793584044,-0.06546650353017547,-0.14967842941029139,0.30251205705025885,0.6470646173461319,MDA
3523,1987,499.0,Historical,0.06690359019394672,0.12751520475417047,-0.23088026630624334,-0.4604783642676876,0.29778385650019007,0.5879935690218581,MNE
3524,1987,504.0,Historical,-0.14687659368583547,-5.567957857823437,-0.087917939381574,-1.5672458547700248,0.24286961814781927,7.8076046152683425,MAR
3525,1987,508.0,Historical,-0.23129281177130837,-15.255265812512683,0.09147165561216912,6.316263920972208,0.35741842336332164,24.18227783308151,MOZ
3526,1987,512.0,Historical,-0.007647761322007493,1.3850997840427155,-0.001783943821048753,-0.5772018596543202,0.14119741638488914,3.7198248214712937,OMN
3527,1987,516.0,Historical,-0.03852249134223605,-2.380020188109562,-0.033678645000413454,-1.28281073960693,0.17079397043787523,14.54142236609418,NAM
3528,1987,524.0,Historical,-0.04828805258702822,-1.255080180513618,0.005763074163825771,0.011990567433991225,0.07027059856949767,1.4252874455813056,NPL
3529,1987,528.0,Historical,0.16635728588004403,0.5058310202965236,0.029700809363417874,0.07023999704744485,0.1960580952434619,0.5760710173439685,NLD
3530,1987,531.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,CUW
3531,1987,533.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,ABW
3532,1987,540.0,Historical,-0.0009239581043822395,-0.014049400544822767,-0.014130354718391957,-0.21486148813191897,0.015054312822774195,0.22891088867674173,NCL
3533,1987,548.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,VUT
3534,1987,554.0,Historical,0.2248333033335962,8.013783485672043,0.021000294070629474,0.3850541295846497,0.2949359801062978,11.242994932499915,NZL
3535,1987,558.0,Historical,-0.09332911042521336,-1.5749866965528623,0.012916259338298874,-0.259649651568943,0.12414707587193613,2.056328968168208,NIC
3536,1987,562.0,Historical,0.13125874699476078,7.1591923265277355,0.0632233099790361,3.566277806207509,0.19456657832290972,11.304179656607554,NER
3537,1987,566.0,Historical,0.13789309715543682,7.817315073500663,0.055910133913150764,3.149373385104656,0.19718937203624654,11.2300818201408,NGA
3538,1987,578.0,Historical,0.23933789745347767,15.402156384259813,0.11013364318647126,6.4461130433558385,0.3497956731177832,22.183143003558076,NOR
3539,1987,580.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,MNP
3540,1987,583.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,FSM
3541,1987,584.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,MHL
3542,1987,585.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,PLW
3543,1987,586.0,Historical,-0.2294027733258448,-11.025550592547065,0.10400516311526364,7.718350741470745,0.33341135871393296,18.78119468846798,PAK
3544,1987,591.0,Historical,-0.19597806057641984,-1.8382604913383176,-0.03982497459685006,-0.46392690395077263,0.2358030351732699,2.3021873952890903,PAN
3545,1987,598.0,Historical,0.12509465614941606,7.153241836643296,0.08133599467544717,4.288107404309633,0.20668751810998848,11.545374218830126,PNG
3546,1987,600.0,Historical,0.3158241145829125,8.91010780678092,-0.35916160436213485,-11.385278373530019,0.6749857189450473,20.29538618031094,PRY
3547,1987,604.0,Historical,-0.030825486041799945,-5.044933945867426,-0.056267020526485044,-5.034728507949499,0.25157047604970845,20.14328117802732,PER
3548,1987,608.0,Historical,-0.15658801048792695,-4.51704882684831,-0.03908320970917245,0.5865773067459354,0.2563692891976237,8.419744683350025,PHL
3549,1987,612.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,PCN
3550,1987,616.0,Historical,0.23708386431114095,7.823940869293141,-0.03677914027334466,-1.1836064018799688,0.2833564039293759,9.162782683424393,POL
3551,1987,620.0,Historical,-0.012112562538742171,-0.14537746839018695,-0.14700696640745384,-1.1824159997344785,0.17203095547388803,1.4600895926034978,PRT
3552,1987,624.0,Historical,-0.07873366064615213,-0.17187435024869538,0.03610672650457399,0.0718993465522379,0.11484038715072613,0.24377369680093325,GNB
3553,1987,626.0,Historical,0.12224083264648974,0.24869134807138235,-0.06990939086975682,-0.11001095733392079,0.19215022351624658,0.3587023054053031,TLS
3554,1987,630.0,Historical,-0.09745419148354312,-0.29707892616408316,0.027227060361026068,0.07777080113862808,0.12468125184456919,0.37484972730271127,PRI
3555,1987,634.0,Historical,0.28095200558000527,0.543811195925213,-0.04374376903308018,-0.04493863397612694,0.33435355756493573,0.6278662326616672,QAT
3556,1987,642.0,Historical,0.15886953964919856,3.0631019969537876,-0.0397467311170736,-0.7149886618488613,0.23355250623081933,4.62589030199473,ROU
3557,1987,643.0,Historical,0.18664145330701779,253.09917572486373,-0.012709667999996966,30.2933231150018,0.25366913169535465,495.0000076548469,RUS
3558,1987,646.0,Historical,0.18584506193440828,0.18584506193440828,-0.2541661410626904,-0.2541661410626904,0.4400112029970987,0.4400112029970987,RWA
3559,1987,654.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,SHN
3560,1987,659.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,KNA
3561,1987,660.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,AIA
3562,1987,662.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,LCA
3563,1987,666.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,SPM
3564,1987,670.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,VCT
3565,1987,678.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,STP
3566,1987,682.0,Historical,0.19532998226114529,31.49171359785133,0.039501529578367604,8.246791660725341,0.24742607785970105,41.404868814659615,SAU
3567,1987,686.0,Historical,-0.12233325898906819,-1.6931041780238492,0.02780582613547357,0.5159179646610144,0.15207852262122454,2.35813699141774,SEN
3568,1987,688.0,Historical,0.12667138664018102,0.9296326907581545,-0.17523612307481562,-1.2500429728543982,0.30190750971499664,2.179675663612553,SRB
3569,1987,690.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,SYC
3570,1987,694.0,Historical,-0.04125539667235299,0.14677945194278877,0.005878314083428702,-0.0028058811955585473,0.1257730244261762,1.0359808278603733,SLE
3571,1987,702.0,Historical,0.13168162407964226,0.13168162407964226,-0.09759294139699903,-0.09759294139699903,0.2292745654766413,0.2292745654766413,SGP
3572,1987,703.0,Historical,0.26475446795459323,2.1375068757431466,-0.06308803417042992,-0.5914489683624482,0.3317467311187935,2.7466403754831945,SVK
3573,1987,704.0,Historical,0.0046587196791056055,0.6340959853935157,0.17412942609927226,3.9720440048311096,0.2250698177854411,5.397764639374305,VNM
3574,1987,705.0,Historical,0.14312191066969193,0.45762147893364846,-0.21192842216472024,-0.6305498208085574,0.3550503328344122,1.0881712997422057,SVN
3575,1987,706.0,Historical,0.13048701867488144,2.903061280752792,-0.23110961913312023,-6.6101701694766,0.37254736123484694,12.191348191134448,SOM
3576,1987,710.0,Historical,-0.027727122139867652,-3.0352287864263,-0.2306189952060138,-14.579684482767998,0.45783946637310546,34.79912514675652,ZAF
3577,1987,716.0,Historical,-0.1180068459413345,-3.539041521041696,-0.059716489268950054,-1.5129619890741548,0.18348390242714796,5.570018583741306,ZWE
3578,1987,724.0,Historical,-0.029832355971834222,-1.5933558837449173,-0.05033197614898252,-3.255682156836943,0.14476142390711244,7.1089949924936215,ESP
3579,1987,728.0,Historical,0.22204708645332205,9.656593394452198,-0.058545757677484586,-1.8394680154508722,0.2956019864195306,12.202719937303023,SSD
3580,1987,729.0,Historical,0.07006434658584175,11.735062342080205,0.021239885582932404,2.1450927440017473,0.0935940085391108,14.465097872639781,SDN
3581,1987,732.0,Historical,-0.2750430832034269,-4.9933290205559295,0.005906486538229001,-0.3583375495823456,0.29824592850488113,5.748597436831495,ESH
3582,1987,740.0,Historical,-0.14778917606458422,-1.6218246040060695,-0.02655115360008059,-0.16614095041170213,0.1773448201984937,1.8930348026866848,SUR
3584,1987,748.0,Historical,0.1403307090886597,0.1403307090886597,-0.04243721350911045,-0.04243721350911045,0.18276792259777014,0.18276792259777014,SWZ
3585,1987,752.0,Historical,0.23008760518501953,17.216572823492154,-0.06447304125487573,2.1644461888245146,0.32065693441206405,22.76837382186096,SWE
3586,1987,756.0,Historical,0.10184123001701123,0.42380381523980526,-0.08387944141248818,-0.2878974530960213,0.1857206714294994,0.7117012683358266,CHE
3587,1987,760.0,Historical,0.020680589431519535,0.5702720951182035,0.06569169217640326,1.2641782347345727,0.12220210045444184,2.2510000827917422,SYR
3588,1987,762.0,Historical,-0.23089897471193183,-1.6867544695122363,-0.02410556803875712,-0.39819451021834384,0.25500454275068896,2.08494897973058,TJK
3589,1987,764.0,Historical,0.04901354288225986,2.084229547402497,0.07988853844747651,3.9241241500363993,0.13255920870031854,6.340136043818361,THA
3590,1987,768.0,Historical,0.25971908503613395,0.6813423617974704,0.03752782297779411,0.24083622322471615,0.297246908013928,0.9221785850221866,TGO
3592,1987,776.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,TON
3593,1987,784.0,Historical,0.09892931022713874,1.4713581771489643,0.020908494486757547,0.019138331486018997,0.12580890910294934,1.6810124512713225,ARE
3594,1987,788.0,Historical,-0.012547043666511238,-0.16945817302795516,-0.023508645767091517,0.40925467135097,0.06135650655271546,1.1357517864911453,TUN
3595,1987,792.0,Historical,0.05890549176539488,3.368007732005169,-0.08927492960004403,-4.325240130403718,0.18307522166639173,10.12281852690097,TUR
3596,1987,795.0,Historical,-0.007427190860626235,-0.19357668983113285,0.008246271574985895,-0.2987207591118747,0.09780819756733931,2.8934576791602997,TKM
3597,1987,796.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,TCA
3599,1987,800.0,Historical,0.11756690079043546,1.7704586616470968,-0.1624606139952112,-1.4022213605530471,0.28002751478564664,3.1726800222001437,UGA
3600,1987,804.0,Historical,0.27348359882263773,16.333739555549577,-0.045224631618850285,-2.7320944091487314,0.3392227887623055,20.14948470791595,UKR
3601,1987,807.0,Historical,0.11164693168149133,0.2544943070566603,-0.23337585184268556,-0.4440742820959168,0.34502278352417687,0.6985685891525771,MKD
3602,1987,818.0,Historical,0.19388522075126172,15.620077462209588,0.2170397031634713,10.265585138471184,0.410924923914733,25.885662600680774,EGY
3603,1987,826.0,Historical,0.10887835494524803,2.8930932330202332,-0.008829482125836098,1.5668777550230817,0.17337762422502187,7.15066927711546,GBR
3604,1987,831.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,GGY
3605,1987,834.0,Historical,0.2581454980220751,17.872720436854088,-0.21653244257076565,-13.002594220054439,0.48385805839229834,31.902115397295752,TZA
3606,1987,840.0,Historical,0.01628840485132239,45.984461352740816,0.049215089662571765,32.27726697440507,0.16693662716297103,158.06758546424066,USA
3607,1987,850.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,VIR
3608,1987,854.0,Historical,0.10117084244502533,1.5193758843525134,0.06588685804336308,1.0782435844111316,0.17587181471430424,2.769610103370515,BFA
3609,1987,858.0,Historical,0.12155083864548594,3.303275662709853,-0.016363770309746357,-1.9740226841224235,0.1675815265825613,5.553271684358806,URY
3610,1987,860.0,Historical,-0.07285007650649376,-2.1526997295635937,0.026780791333189405,1.6132846277587607,0.12122382532329964,4.517303037305621,UZB
3611,1987,862.0,Historical,-0.14325429072449405,-9.88216241920019,-0.016770318915159104,-2.750025892832041,0.18771161869501662,12.990725295589616,VEN
3612,1987,882.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,WSM
3613,1987,887.0,Historical,0.10285173147236999,4.940018702842171,0.011562200280864883,0.04573803421853103,0.1589606930720604,7.229111948798969,YEM
3614,1987,894.0,Historical,0.004276727268744836,-0.49856540529952675,-0.10762921374937874,-5.102926858018128,0.22956218470544268,10.443333789732378,ZMB
3621,1988,4.0,Historical,-0.2006641081093077,-5.540335616425924,0.2717476157522326,11.6896842163872,0.4940528928526533,19.807194500061186,AFG
3622,1988,8.0,Historical,-0.2232887290564657,-0.4625184469619062,-0.013490605125453786,-0.0010628074702128676,0.2606373841084886,0.5368451463389564,ALB
3623,1988,12.0,Historical,-0.03873839824555257,-41.626692073768204,-0.03399213582359398,-16.22529539357395,0.1582847341964031,61.52197975851876,DZA
3624,1988,24.0,Historical,0.31631628156415276,31.784597176861233,0.16880223293444468,12.444028352793413,0.5328184126844653,48.90884497429922,AGO
3625,1988,31.0,Historical,-0.002323515968324483,-0.26002333634371644,0.017498614982372842,-0.08345047012975175,0.1571162542465968,0.7579002412075295,AZE
3626,1988,32.0,Historical,-0.035882547435457594,-0.8065623231948736,-0.026406219752826855,-1.3218173320794702,0.30145375643644784,69.51693245055084,ARG
3627,1988,36.0,Historical,0.0737815883038518,161.06086246295396,-0.11295510654184489,-133.8157768950265,0.318957178926536,319.8916690626774,AUS
3628,1988,36.0,Historical,0.0737815883038518,161.06086246295396,-0.11295510654184489,-133.8157768950265,0.318957178926536,319.8916690626774,AUS
3629,1988,40.0,Historical,-0.15036804873393866,-0.2982863358471353,-0.13589781854830174,-0.27359148148527446,0.2862658672822404,0.5718778173324097,AUT
3630,1988,44.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,BHS
3631,1988,50.0,Historical,0.20108641514392359,4.162426795899799,0.12235004661420365,1.5503011807386622,0.3236531693479916,5.723283142953298,BGD
3632,1988,51.0,Historical,-0.13349422807638262,-0.40073526069693577,0.0013376716922370879,-0.013369184523016943,0.149895785705358,0.49422463307709485,ARM
3633,1988,56.0,Historical,0.015673428784139173,0.034618653778949224,0.28816201983101164,0.870215745508958,0.31097983207567004,0.937654907581589,BEL
3634,1988,64.0,Historical,0.22946296271570013,0.024390389896364467,0.09677221368796599,0.2954533369450922,0.34269420322239336,0.7831867567216563,BTN
3635,1988,68.0,Historical,0.21417890974091097,14.74631225699178,0.12253884175094942,14.478755190038465,0.3489612904564578,33.212208967732934,BOL
3636,1988,70.0,Historical,-0.2395011101617893,-1.164235280172517,0.07187605997667254,0.17245685901773983,0.3283582776116658,1.469701320450671,BIH
3637,1988,72.0,Historical,0.38229346216429855,19.466367472644368,-0.12299602922499407,-4.666868785124158,0.5377854242204247,26.58845685921969,BWA
3638,1988,76.0,Historical,0.22875755700934158,191.36341940139727,0.06671451892862021,15.5232319731298,0.3812056931483039,317.32654566989396,BRA
3639,1988,84.0,Historical,0.3489776741675863,0.7441747143989966,-0.023375040195011694,-0.053350947600074916,0.372352714362598,0.7975256619990716,BLZ
3640,1988,90.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,SLB
3641,1988,96.0,Historical,0.06911682944373088,0.26243988694972603,-0.10447799713139677,-0.17393025160605435,0.17359482657512762,0.43637013855578044,BRN
3642,1988,100.0,Historical,-0.1789209916985533,-1.7733216659752362,0.1799513884415624,1.705202313429976,0.3588723801401157,3.478523979405212,BGR
3643,1988,104.0,Historical,0.33322680646357294,18.67597007652025,0.0059520792500846725,0.9230371232458932,0.36328640011315994,20.25183049000043,MMR
3644,1988,108.0,Historical,0.40034154111307346,0.8293284055195921,0.015614846342787288,0.041582066912821625,0.4159563874558607,0.8709104724324137,BDI
3645,1988,112.0,Historical,-0.16966292249978226,-3.6267500754781206,0.08946412816700818,2.065384003006532,0.2638281079546726,5.862414344062168,BLR
3646,1988,116.0,Historical,0.3443747922566892,3.3058883268350407,-0.12019685524422685,-0.9818007312920108,0.464571647500916,4.287689058127051,KHM
3647,1988,120.0,Historical,0.4315266978976632,13.51705487287447,-0.007390890057458541,-0.741700476641257,0.46654268341098115,15.013916575003183,CMR
3648,1988,124.0,Historical,-0.016697642080103194,109.88157100820847,0.11340066419296334,-38.31842804295773,0.20098231572937905,322.23027983467495,CAN
3649,1988,132.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,CPV
3650,1988,136.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,CYM
3651,1988,140.0,Historical,0.45410125527521655,20.127699162051563,0.006570081334728329,0.4042640151977964,0.47465099818156786,20.97549632594804,CAF
3652,1988,144.0,Historical,0.48494702587353644,4.521915819207749,-0.13408176482250794,-0.8707928151574161,0.6207367403895855,6.404782595684983,LKA
3653,1988,148.0,Historical,0.21933370507913955,7.256670854413003,0.05038756761788978,6.389591749574491,0.2756834009086475,20.11731454394807,TCD
3654,1988,152.0,Historical,0.19157661970593964,20.95499250151965,-0.14470509697682385,-12.705810140502003,0.36539223757521494,35.95311810300773,CHL
3655,1988,156.0,Historical,0.08186025010790586,6.370076165264723,0.029417051857959845,18.046256206435146,0.18575180923898227,132.87882154499798,CHN
3656,1988,158.0,Historical,0.22263917890556945,1.3497320178292587,-0.11092108372049558,-0.43113529902298803,0.333560262626065,1.7808673168522466,TWN
3657,1988,170.0,Historical,0.42250298045636,32.27433771121977,-0.05765847442380058,-4.147459730813631,0.548627780643443,38.54720647555425,COL
3658,1988,174.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,COM
3659,1988,178.0,Historical,0.1522876833765454,6.929765365944504,-0.1960419230332503,-1.0773372169847608,0.3499554480430197,8.529182083749799,COG
3660,1988,180.0,Historical,0.4470043687982872,66.9251308450022,0.007185730475343755,-0.9927230882031631,0.48620268274421163,73.94224039846972,COD
3661,1988,184.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,COK
3662,1988,188.0,Historical,0.42411494603031535,1.2372476772177023,-0.09292540187958472,-0.21591752177041248,0.5170403479099,1.4531651989881147,CRI
3663,1988,191.0,Historical,-0.208959235664804,-1.7072046182870793,-0.00031677850830820475,-0.16872369251819472,0.27037445804754995,2.367956047491412,HRV
3664,1988,192.0,Historical,0.32448264236861957,4.97098359988576,-0.019775741746249756,-0.4070033410132703,0.34855207282232226,5.4346324538704245,CUB
3665,1988,196.0,Historical,-0.3231014962476507,-0.5872438008878618,-0.08289626412295094,-0.14174039237449051,0.4059977603706017,0.7289841932623523,CYP
3666,1988,203.0,Historical,-0.13542069867131487,-1.3722155509900085,0.1271242846833159,1.4943957360494844,0.2625449833546308,2.866611287039493,CZE
3667,1988,204.0,Historical,0.2414289794640506,0.868403310473843,0.007677606649878365,0.11724328374957577,0.2657937666612937,1.0268207640342888,BEN
3668,1988,208.0,Historical,-0.08557274187086185,-0.7861050341193873,0.0522854806367853,0.7375039945299936,0.13898632135067776,1.5270366274880176,DNK
3669,1988,212.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,DMA
3670,1988,214.0,Historical,0.11863536797782029,0.6279734265761855,-0.0010115628516994151,0.010170355239458945,0.12599981604495636,0.7135932169185193,DOM
3671,1988,218.0,Historical,0.5824089523578229,8.407266119798587,0.3958660723864893,3.2467000220336315,0.979801825012465,11.894329170057127,ECU
3672,1988,222.0,Historical,0.3217117871617532,0.3217117871617532,0.03161244308350747,0.03161244308350747,0.35332423024526066,0.35332423024526066,SLV
3673,1988,226.0,Historical,0.48058512566673495,1.7307144769618525,0.013156829252977467,0.054408019850128865,0.4955007110022309,1.7909347926160737,GNQ
3674,1988,231.0,Historical,0.15227673842741507,12.831515832318075,-0.026531307998037428,-1.859749054307444,0.24137022489517157,16.441394229020514,ETH
3675,1988,232.0,Historical,0.32392950490904515,3.7950613974895355,-0.041926974164980105,-0.7885268027061191,0.36912864469534173,4.612792085230931,ERI
3676,1988,233.0,Historical,-0.17901148887724436,-1.0415940346530377,-0.08827446380686313,-0.4592953071956514,0.2672859526841075,1.500889341848689,EST
3677,1988,238.0,Historical,-0.012185626842679157,-0.2143610652351325,-0.056967935720229596,-0.8478846971249364,0.06915356256290875,1.062245762360069,FLK
3678,1988,242.0,Historical,0.0978740583843665,0.3191378475526416,0.0691967275649356,0.22562970267397708,0.1670707859493021,0.5447675502266187,FJI
3679,1988,246.0,Historical,-0.1537158143403953,-8.084162680880473,-0.07276820854912931,-2.19041231688682,0.23348248666695015,10.530902164817784,FIN
3680,1988,248.0,Historical,-0.027113595675286966,-0.11859767499435254,-0.009324213756540276,-0.04078507645830087,0.036437809431827235,0.1593827514526534,ALA
3681,1988,250.0,Historical,0.039733052960251834,2.009656356308819,0.09542783589984376,1.7122168184083888,0.2750788799170341,13.702417609758204,FRA
3683,1988,258.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,PYF
3684,1988,262.0,Historical,0.21153191075746253,0.21153191075746253,-0.042851531467885146,-0.042851531467885146,0.2543834422253477,0.2543834422253477,DJI
3685,1988,266.0,Historical,0.49955634007089644,6.416710664459164,-0.10990942826637676,-0.6315402476767839,0.6208831193845122,7.696937755370808,GAB
3686,1988,268.0,Historical,-0.1469484819127451,-1.144581018194857,0.03958144941299693,0.5523804368002211,0.1981397300746953,1.7253143692809714,GEO
3687,1988,276.0,Historical,-0.04999087732551679,-2.5621754557244927,0.2856252653054405,10.097195398709832,0.3356229116240954,12.659676493940093,DEU
3688,1988,288.0,Historical,0.20108289863125653,2.075570231823555,-0.02046845019618126,0.04153737134509791,0.28739531681162034,3.6611221885486587,GHA
3689,1988,296.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,KIR
3690,1988,300.0,Historical,-0.2017132204667123,-3.5891518344286832,0.14163520478204486,1.6045225520470883,0.3433484252487572,5.193674386475772,GRC
3691,1988,304.0,Historical,-0.16151296589876418,-68.69784628797134,-0.010205536930638765,13.039882757129453,0.19036119713598584,121.81326230724713,GRL
3693,1988,316.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,GUM
3694,1988,320.0,Historical,0.35380301270945297,3.4732217619457346,0.008938549947675959,0.016466687076744736,0.37783678092233497,3.6900051133139655,GTM
3695,1988,324.0,Historical,0.004018853906468273,0.07389932188387091,0.013516897995677556,0.2709253166748132,0.03961519467390196,0.7237872938028027,GIN
3696,1988,328.0,Historical,0.3292381294473292,5.036225573980284,-0.1143725362634897,-1.740418363320327,0.443610665710819,6.776643937300611,GUY
3697,1988,332.0,Historical,0.12089469515461002,0.6206545621791429,0.03543782454861304,0.09836534637214965,0.15650912000168918,0.7400503232086283,HTI
3698,1988,340.0,Historical,0.3532417716818359,3.105976454957615,-0.02373416729814413,-0.31050349702538255,0.38558253566527,3.468984652637135,HND
3699,1988,348.0,Historical,-0.18155042895786638,-0.7227294114784943,0.12882173415315107,0.4985795791375839,0.31037216311101745,1.2213089906160781,HUN
3700,1988,352.0,Historical,0.022758656708214177,3.7383866622149737,0.037088420396989445,2.6748415532717473,0.14131294196877556,8.11583163623562,ISL
3701,1988,356.0,Historical,0.21015803195221006,47.23896568745178,0.09884030594469885,21.513068401479813,0.3207464623255256,76.46018684678917,IND
3702,1988,360.0,Historical,0.3794932896866044,46.33539849792296,-0.07115629120240625,6.013210954604013,0.5047763045435902,70.74035352266974,IDN
3703,1988,364.0,Historical,-0.0032982588850404993,1.7311652120945973,0.0621195895498947,1.385692251955909,0.19323933270447774,19.556115120215605,IRN
3704,1988,368.0,Historical,-0.04527598299067241,-0.5643427617356238,0.010296758010678368,1.086802307395052,0.12766926977986046,3.716020489661258,IRQ
3705,1988,372.0,Historical,0.07773491993457769,0.43937502203222556,0.0850123417511004,1.1361600805209078,0.16963993276336733,2.0621318195237297,IRL
3706,1988,376.0,Historical,-0.21211870381405107,-0.2708454509526135,-0.13469773520745995,-0.10959181234021068,0.34854716952838616,0.44043343641866967,ISR
3707,1988,380.0,Historical,-0.22743572406168133,-9.21450088004413,-0.16494633014820015,-4.170540054732826,0.39503081117468025,13.635035306734467,ITA
3708,1988,384.0,Historical,0.3328385615084011,6.647792644752915,-0.004078515795378885,0.6812816674248402,0.38286072821689376,7.77219505269805,CIV
3709,1988,388.0,Historical,0.2726634429262244,0.3395796082561304,0.013285388781778382,0.016545845198864345,0.28594883170800284,0.3561254534549948,JAM
3710,1988,392.0,Historical,-0.021932862800747046,-3.751717991509294,0.05246910192889212,0.270785893133195,0.17355897941081866,9.57876710410807,JPN
3711,1988,398.0,Historical,0.0011002987979508265,-1.6474365679360783,-0.03511681343851372,-18.077883791017992,0.18149537765959567,39.36803494206999,KAZ
3712,1988,400.0,Historical,-0.006962440266070337,0.08529169578038658,-0.027423071427935028,0.4747917727846898,0.05733069362973545,0.7221882705519913,JOR
3713,1988,404.0,Historical,0.3209336407263661,7.948984674690745,-0.0003336619429190044,-0.5259728279831934,0.4195057953898479,10.786413766106575,KEN
3714,1988,408.0,Historical,0.13368680630715635,1.1117887983707722,-0.008210032257669258,-0.11162800980870716,0.16952648519696567,1.7609503864812412,PRK
3715,1988,410.0,Historical,0.11451421231772815,0.9899816541593343,0.14153447398032165,1.39119008212926,0.25855419889039505,2.518679236442008,KOR
3716,1988,414.0,Historical,0.00084148094848149,-0.20957909059508967,-0.0753747969562087,-0.1450010385344612,0.0764537235716885,0.3565016202170422,KWT
3717,1988,417.0,Historical,-0.013798861320340064,-0.5182530690932646,0.0559061885444904,0.486584962357806,0.1044104106432648,1.3445456016229163,KGZ
3718,1988,418.0,Historical,0.30689947875780277,4.931149839541788,-0.02578323973907599,-0.4056372464718583,0.33268271849687875,5.336787086013645,LAO
3719,1988,422.0,Historical,-0.16042650095846273,-0.16042650095846273,-0.09907478779019115,-0.09907478779019115,0.25950128874865386,0.25950128874865386,LBN
3720,1988,426.0,Historical,-0.005146549830910119,0.062419505778058465,-0.2789135556290763,-0.7999941839206793,0.5011047569600269,1.4081818983254182,LSO
3721,1988,428.0,Historical,-0.16832306181393636,-1.4266549501467147,-0.047994952781524595,-0.4367290660623116,0.21631801459546093,1.8633840162090265,LVA
3722,1988,430.0,Historical,0.148106747092077,1.4458350587492732,-0.008732803920813381,-0.21243230203181523,0.1838974435401095,1.7960593135007508,LBR
3723,1988,434.0,Historical,-0.23930520923676007,-27.38882454549742,0.16919068099804058,6.050250333790819,0.42321819693855606,37.70311291114323,LBY
3724,1988,440.0,Historical,-0.17546416257919784,-1.584359547101376,-0.04560968957224343,-0.3967433034259201,0.2210738521514413,1.9811028505272963,LTU
3725,1988,450.0,Historical,0.012542333334047789,2.9694404923907034,0.2922190541402129,12.64476334091353,0.6129868695042814,31.562022473818896,MDG
3726,1988,454.0,Historical,0.12397546253530606,1.048544835561125,0.0411455192315879,0.3284027356241819,0.22867224016803497,1.7740064713457306,MWI
3727,1988,458.0,Historical,0.40777419672358467,6.835792949680624,-0.16325596319882765,-3.095350883484911,0.5752657635273921,10.73740097642687,MYS
3728,1988,462.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,MDV
3729,1988,466.0,Historical,-0.11867205080677941,-22.702961450162856,0.07477565664546644,-0.5617952524391598,0.2352754864994532,32.73141013651691,MLI
3731,1988,478.0,Historical,-0.2327894541644177,-19.755067882128714,0.08972648877863287,0.4536719438039455,0.3257186620951538,26.38960961577336,MRT
3732,1988,480.0,Historical,0.0,0.0,0.0,0.0,0.0,0.0,MUS
3733,1988,484.0,Historical,0.11545403876792226,18.198566722348925,0.0471416430850089,11.882156056848515,0.22533393502394433,43.60298623429098,MEX
3734,1988,496.0,Historical,0.13752587250425166,7.766576453850111,0.012838685435537725,1.4666707873698233,0.21108529656783243,21.88838264982959,MNG
