,exp_id,ISO_A3,Sum_abs_anom_popw,E-index,b,alpha
895,06-02,MNE,0.5785850116851708,2.5917280312412827,0.34277489452399434,0.8143464763208238
896,06-08,MNE,0.16626239969896395,3.451181820469674,4.923579979681121,11.697181069532524
897,06-11,MNE,0.40420365384118473,2.781386144167284,1.025578883350159,2.4365161019305175
898,09-02,MNE,0.0498516004489282,2.816452982245042,2.367709146267167,5.62507823944581
899,09-11,MNE,0.4898778836805012,3.249591739252556,1.2687250467372837,3.0141699049028703
900,12-02,MNE,0.49881924065681305,3.2702968591511747,1.2547716460508447,2.981020153088422
901,Control,MNE,0.6914020232041429,3.863226130518031,,
902,Historical,MNE,0.2678355439040187,-0.024287534875289285,0.42092021576937866,1.0
903,06-02,MAR,0.23706427970031782,2.5917280312412827,0.7958720703980805,3.624317486901754
904,06-08,MAR,0.345771617466287,3.451181820469674,1.4367114955976326,6.542632655173811
905,06-11,MAR,0.2993178338638703,2.781386144167284,0.7130909167247598,3.24734084203212
906,09-02,MAR,0.2552120812454307,2.816452982245042,0.8997563275213574,4.097395439640273
907,09-11,MAR,0.3888823055365636,3.249591739252556,0.6933158674613887,3.1572873528906666
908,12-02,MAR,0.2478004537224528,3.2702968591511747,1.6367442182729788,7.45356058154545
909,Control,MAR,0.4990085176481273,3.863226130518031,,
910,Historical,MAR,0.2780357126927804,-0.024287534875289285,0.21959226068752363,1.0
911,06-02,MOZ,0.5339051598648307,2.5917280312412827,0.0686782543302043,0.4697811336600451
912,06-08,MOZ,0.5017003482062914,3.451181820469674,0.5138737135948585,3.51505986989713
913,06-11,MOZ,0.6039701884220868,2.781386144167284,-0.16948234639936843,-1.159313229542055
914,09-02,MOZ,0.4389141698940257,2.816452982245042,0.43399655905484946,2.9686746919494595
915,09-11,MOZ,0.4245649633234617,3.249591739252556,0.8306740650338987,5.682075174732563
916,12-02,MOZ,0.43203057784616933,3.2702968591511747,0.8110390907570169,5.5477656969343965
917,Control,MOZ,0.5565091356333395,3.863226130518031,,
918,Historical,MOZ,0.4093980248005404,-0.024287534875289285,0.14619202307069018,1.0
919,06-02,OMN,0.5358177456401412,2.5917280312412827,0.4294892616512719,1.1936602760196744
920,06-08,OMN,0.3598105032987817,3.451181820469674,2.9755308536575598,8.269759682526914
921,06-11,OMN,0.35601345522451483,2.781386144167284,1.1468603754862605,3.187417694905023
922,09-02,OMN,0.36928062743785506,2.816452982245042,1.1363162386731434,3.158112847537374
923,09-11,OMN,0.37943909138218773,3.249591739252556,1.8744400568258266,5.209547328402744
924,12-02,OMN,0.7846013852806495,3.2702968591511747,-0.6999362279728858,-1.945301421195173
925,Control,OMN,0.677174932975209,3.863226130518031,,
926,Historical,OMN,0.31510424486017924,-0.024287534875289285,0.35980862417858733,1.0
927,06-02,NAM,0.9436012022601308,2.5917280312412827,0.3824898957729247,0.7052282256618967
928,06-08,NAM,0.7461494206185826,3.451181820469674,3.0315575955319183,5.589533233991795
929,06-11,NAM,1.2421976687390934,2.781386144167284,-0.6167367676662381,-1.1371285389978727
930,09-02,NAM,1.2537806216012708,2.816452982245042,-0.680145515438934,-1.2540404866790447
931,09-11,NAM,1.3300248507799042,3.249591739252556,-1.640238512167139,-3.024243276441142
932,12-02,NAM,1.1805959046741161,3.2702968591511747,-0.7239125683620493,-1.3347374185889616
933,Control,NAM,1.0694895554232993,3.863226130518031,,
934,Historical,NAM,0.5237165141230888,-0.024287534875289285,0.5423632830548384,1.0
935,06-02,NPL,0.535528493597331,2.5917280312412827,-0.07804714125969148,-0.3003015981237427
936,06-08,NPL,0.3068346595563775,3.451181820469674,1.9033370554192217,7.323460543015798
937,06-11,NPL,0.4438114044414512,2.781386144167284,0.2357900122889911,0.9072480601998779
938,09-02,NPL,0.34597890511578083,2.816452982245042,0.6047500669362711,2.3268938315386603
939,09-11,NPL,0.5176680961016706,3.249591739252556,-0.04927696017273364,-0.1896027151246158
940,12-02,NPL,0.6770715357435884,3.2702968591511747,-1.0895896053315237,-4.192408517454109
941,Control,NPL,0.5098409494533968,3.863226130518031,,
942,Historical,NPL,0.2483111652087726,-0.024287534875289285,0.2598958571893156,1.0
943,06-02,NLD,0.3362498433693352,2.5917280312412827,-0.24256904756025688,2.770502682397961
944,06-08,NLD,0.4074243015579392,3.451181820469674,-1.4158407127317238,16.171026484725203
945,06-11,NLD,0.32648174312668654,2.781386144167284,-0.2502123292062882,2.8578004333502647
946,09-02,NLD,0.1264315072938451,2.816452982245042,0.47971195717130904,-5.479030723370994
947,09-11,NLD,0.762374363784333,3.249591739252556,-3.185351885194929,36.38150057097337
948,12-02,NLD,0.3244915798967765,3.2702968591511747,-0.4435626050527893,5.066150852593465
949,Control,NLD,0.2564134391578943,3.863226130518031,,
950,Historical,NLD,0.3445180438063211,-0.024287534875289285,-0.08755416448480224,1.0
951,06-02,CUW,0.0,2.5917280312412827,0.0,
952,06-08,CUW,0.0,3.451181820469674,0.0,
953,06-11,CUW,0.0,2.781386144167284,0.0,
954,09-02,CUW,0.0,2.816452982245042,0.0,
955,09-11,CUW,0.0,3.249591739252556,0.0,
956,12-02,CUW,0.0,3.2702968591511747,0.0,
957,Control,CUW,0.0,3.863226130518031,,
958,Historical,CUW,0.0,-0.024287534875289285,0.0,
959,06-02,ABW,0.0,2.5917280312412827,0.0,
960,06-08,ABW,0.0,3.451181820469674,0.0,
961,06-11,ABW,0.0,2.781386144167284,0.0,
962,09-02,ABW,0.0,2.816452982245042,0.0,
963,09-11,ABW,0.0,3.249591739252556,0.0,
964,12-02,ABW,0.0,3.2702968591511747,0.0,
965,Control,ABW,0.0,3.863226130518031,,
966,Historical,ABW,0.0,-0.024287534875289285,0.0,
967,06-02,NCL,0.15202798442841,2.5917280312412827,-0.055187009254694136,-0.604305341617976
968,06-08,NCL,0.11681180798409849,3.451181820469674,0.1598805615754151,1.750714138811336
969,06-11,NCL,0.12366442609481085,2.781386144167284,0.03642374365329204,0.39884500263141187
970,09-02,NCL,0.12836212218780407,2.816452982245042,0.0203065965840893,0.22236002551275638
971,09-11,NCL,0.08273848801835866,3.249591739252556,0.3218705120524856,3.524526376215714
972,12-02,NCL,0.1518410392829448,3.2702968591511747,-0.11712689751524999,-1.282555637123719
973,Control,NCL,0.1338643628848006,3.863226130518031,,
974,Historical,NCL,0.041967174417224175,-0.024287534875289285,0.09132305385045186,1.0
975,06-02,VUT,0.0,2.5917280312412827,0.0,
976,06-08,VUT,0.0,3.451181820469674,0.0,
977,06-11,VUT,0.0,2.781386144167284,0.0,
978,09-02,VUT,0.0,2.816452982245042,0.0,
979,09-11,VUT,0.0,3.249591739252556,0.0,
980,12-02,VUT,0.0,3.2702968591511747,0.0,
981,Control,VUT,0.0,3.863226130518031,,
982,Historical,VUT,0.0,-0.024287534875289285,0.0,
983,06-02,NZL,1.0898695244910948,2.5917280312412827,-0.5754809241036148,-1.0475112835083022
984,06-08,NZL,0.9792486066753439,3.451181820469674,-0.7386809463389018,-1.3445738925366577
985,06-11,NZL,0.8025580840772776,2.781386144167284,0.34961377635105384,0.6363796961091599
986,09-02,NZL,0.5979941273787747,2.816452982245042,1.116290561945841,2.031912632262256
987,09-11,NZL,0.6439035943927,3.249591739252556,1.6152033644416879,2.940051839335351
988,12-02,NZL,1.046296037639475,3.2702968591511747,-0.9501785379326254,-1.729549491813632
989,Control,NZL,0.9004623097833043,3.863226130518031,,
990,Historical,NZL,0.3476292308390784,-0.024287534875289285,0.5493792125811061,1.0
991,06-02,NIC,0.9374049301996807,2.5917280312412827,0.6309312972794857,0.7343414882802904
992,06-08,NIC,0.9937124446987254,3.451181820469674,1.4190204054491777,1.6515990899973567
993,06-11,NIC,0.735913569203489,2.781386144167284,1.4610613917784576,1.7005306307260124
994,09-02,NIC,1.1110761937149916,2.816452982245042,0.1254298337221058,0.1459878930834509
995,09-11,NIC,1.0521227526669807,3.249591739252556,0.5851156013808617,0.6810165597851214
996,12-02,NIC,1.1326963128798329,3.2702968591511747,0.08057145251066467,0.09377718398930027
997,Control,NIC,1.1450624470423476,3.863226130518031,,
998,Historical,NIC,0.2804812137259347,-0.024287534875289285,0.8591796968424394,1.0
999,06-02,NER,0.5759332699430915,2.5917280312412827,-1.149940466016566,20.2239783029102
1000,06-08,NER,0.3750274377109328,3.451181820469674,-1.6648754496530467,29.280128811769313
1001,06-11,NER,0.29795531557716326,2.781386144167284,-0.3588843310522672,6.311691030056276
1002,09-02,NER,0.45590562838049,2.816452982245042,-0.9538391362060437,16.77514842304866
1003,09-11,NER,0.7132476846703076,3.249591739252556,-3.247249144206445,57.109301026744454
1004,12-02,NER,0.6889468994209682,3.2702968591511747,-3.2023116668671214,56.31898657694849
1005,Control,NER,0.19745500658929188,3.863226130518031,,
1006,Historical,NER,0.2546727288088878,-0.024287534875289285,-0.0568602501838667,1.0
1007,06-02,NGA,0.4402718989195513,2.5917280312412827,-0.5340084613911862,6.956662267739643
1008,06-08,NGA,0.28559914391786556,3.451181820469674,-0.19768484327646724,2.575290074136122
1009,06-11,NGA,0.28540577559964114,2.781386144167284,-0.07460242765414316,0.9718645509685551
1010,09-02,NGA,0.33749964528101484,2.816452982245042,-0.26935949625108496,3.509013769455242
1011,09-11,NGA,0.5112724388653199,3.249591739252556,-1.5535013982675605,20.237852658840072
1012,12-02,NGA,0.570172579729595,3.2702968591511747,-1.9915131621212245,25.943941851675405
1013,Control,NGA,0.2645144566376139,3.863226130518031,,
1014,Historical,NGA,0.3417592147441951,-0.024287534875289285,-0.07676216565342853,1.0
1015,06-02,NOR,0.9298071638857716,2.5917280312412827,-1.8309709139499977,-28.46168239033659
1016,06-08,NOR,0.43530731212015855,3.451181820469674,-1.013753321799799,-15.758374339747984
1017,06-11,NOR,0.3981986842626373,2.781386144167284,-0.25359782471974024,-3.942072857117275
1018,09-02,NOR,0.44707150596066825,2.816452982245042,-0.4424636129169949,-6.877913091998058
1019,09-11,NOR,0.4892266296393447,3.249591739252556,-1.020173923317828,-15.85817992364272
1020,12-02,NOR,0.17569113374577675,3.2702968591511747,0.9870396764385984,15.3431218177304
1021,Control,NOR,0.32718232178100504,3.863226130518031,,
1022,Historical,NOR,0.26244679653320524,-0.024287534875289285,0.06433108517055391,1.0
1023,06-02,MNP,0.0,2.5917280312412827,0.0,
1024,06-08,MNP,0.0,3.451181820469674,0.0,
1025,06-11,MNP,0.0,2.781386144167284,0.0,
1026,09-02,MNP,0.0,2.816452982245042,0.0,
1027,09-11,MNP,0.0,3.249591739252556,0.0,
1028,12-02,MNP,0.0,3.2702968591511747,0.0,
1029,Control,MNP,0.0,3.863226130518031,,
1030,Historical,MNP,0.0,-0.024287534875289285,0.0,
1031,06-02,FSM,0.0,2.5917280312412827,0.0,
1032,06-08,FSM,0.0,3.451181820469674,0.0,
1033,06-11,FSM,0.0,2.781386144167284,0.0,
1034,09-02,FSM,0.0,2.816452982245042,0.0,
1035,09-11,FSM,0.0,3.249591739252556,0.0,
1036,12-02,FSM,0.0,3.2702968591511747,0.0,
1037,Control,FSM,0.0,3.863226130518031,,
1038,Historical,FSM,0.0,-0.024287534875289285,0.0,
1039,06-02,MHL,0.0,2.5917280312412827,0.0,
1040,06-08,MHL,0.0,3.451181820469674,0.0,
1041,06-11,MHL,0.0,2.781386144167284,0.0,
1042,09-02,MHL,0.0,2.816452982245042,0.0,
1043,09-11,MHL,0.0,3.249591739252556,0.0,
1044,12-02,MHL,0.0,3.2702968591511747,0.0,
1045,Control,MHL,0.0,3.863226130518031,,
1046,Historical,MHL,0.0,-0.024287534875289285,0.0,
1047,06-02,PLW,0.0,2.5917280312412827,0.0,
1048,06-08,PLW,0.0,3.451181820469674,0.0,
1049,06-11,PLW,0.0,2.781386144167284,0.0,
1050,09-02,PLW,0.0,2.816452982245042,0.0,
1051,09-11,PLW,0.0,3.249591739252556,0.0,
1052,12-02,PLW,0.0,3.2702968591511747,0.0,
1053,Control,PLW,0.0,3.863226130518031,,
1054,Historical,PLW,0.0,-0.024287534875289285,0.0,
1055,06-02,PAK,0.4861326057602906,2.5917280312412827,0.3707174521546959,1.0464486468280212
1056,06-08,PAK,0.39063777066618827,3.451181820469674,2.039306592899796,5.756485464075074
1057,06-11,PAK,0.5236932267749317,2.781386144167284,0.30158005556968803,0.8512899493318927
1058,09-02,PAK,0.6566935156439351,2.816452982245042,-0.17916855092570716,-0.5057509070064121
1059,09-11,PAK,0.4546538833217993,3.249591739252556,0.9663342982459757,2.7277356728299833
1060,12-02,PAK,0.9338443745345754,3.2702968591511747,-2.1220832383351063,-5.990144570495014
1061,Control,PAK,0.60814631136758,3.863226130518031,,
1062,Historical,PAK,0.2516566743270529,-0.024287534875289285,0.3542624411416737,1.0
1063,06-02,PAN,1.0017411762800972,2.5917280312412827,0.8000154820201453,0.94779882912866
1064,06-08,PAN,1.3219722627823407,3.451181820469674,-0.5336973015675284,-0.632284860609849
1065,06-11,PAN,0.857364809666711,2.781386144167284,1.4558314878186085,1.724760845976186
1066,09-02,PAN,1.3178197997141639,2.816452982245042,-0.1947556955434091,-0.2307320600047247
1067,09-11,PAN,1.2890488117390884,3.249591739252556,-0.1510935523524568,-0.17900440082351102
1068,12-02,PAN,1.3185623584534791,3.2702968591511747,-0.34866503456080755,-0.41307239539961266
1069,Control,PAN,1.2650491293778838,3.863226130518031,,
1070,Historical,PAN,0.4156652337347114,-0.024287534875289285,0.8440773056827087,1.0
1071,06-02,PNG,0.7917092434373445,2.5917280312412827,-0.5697248116856971,-3.019409948363
1072,06-08,PNG,0.7940736322484776,3.451181820469674,-1.7802410224302263,-9.434866348378645
1073,06-11,PNG,0.6273072597419351,2.781386144167284,-0.08252789411974892,-0.4373787825482448
1074,09-02,PNG,0.54963744751209,2.816452982245042,0.20135601745081583,1.0671403979315413
1075,09-11,PNG,0.5936520632659356,3.249591739252556,0.06638424962089906,0.3518211943883774
1076,12-02,PNG,0.5507235730275046,3.2702968591511747,0.3484026406089107,1.8464535465427994
1077,Control,PNG,0.604196529789378,3.863226130518031,,
1078,Historical,PNG,0.41432281351879807,-0.024287534875289285,0.18868746590524366,1.0
1079,06-02,PRY,0.7766705117491012,2.5917280312412827,-1.2464790689331724,30.803545792093104
1080,06-08,PRY,0.4803127888847397,3.451181820469674,-1.0678435722962003,26.389025855180087
1081,06-11,PRY,0.5153616619844287,2.781386144167284,-0.5318721785568548,13.14386211213208
1082,09-02,PRY,0.6601922946270888,2.816452982245042,-1.0842025101496922,26.79329521183389
1083,09-11,PRY,0.41006774992648554,3.249591739252556,-0.27479945769633857,6.79096656315
1084,12-02,PRY,0.35393922402494876,3.2702968591511747,0.08130951247450074,-2.009356878318612
1085,Control,PRY,0.3664186358838231,3.863226130518031,,
1086,Historical,PRY,0.40713847729757224,-0.024287534875289285,-0.04046544113285583,1.0
1087,06-02,PER,0.98882196699619,2.5917280312412827,0.7208864123622584,1.1708016479729717
1088,06-08,PER,1.2738050444945765,3.451181820469674,-0.44739937948064634,-0.7266275543764844
1089,06-11,PER,0.7739916674858776,2.781386144167284,1.614419647862831,2.6220014024732445
1090,09-02,PER,1.2469311958817122,2.816452982245042,-0.07693034023486511,-0.12494363547643009
1091,09-11,PER,1.2108836932899223,3.249591739252556,0.09571014979463177,0.15544418536076374
1092,12-02,PER,1.636938733903716,3.2702968591511747,-2.676906003935396,-4.347600269793057
1093,Control,PER,1.2260862824014434,3.863226130518031,,
1094,Historical,PER,0.6064949788372282,-0.024287534875289285,0.6157203601569412,1.0
1095,06-02,PHL,1.272522609152763,2.5917280312412827,-1.0542604197489696,-1.9196300073509565
1096,06-08,PHL,0.8854801746924167,3.451181820469674,0.37554778163260627,0.6838090260352298
1097,06-11,PHL,0.9010268969680848,2.781386144167284,0.08751924871358252,0.15935775725262288
1098,09-02,PHL,1.2813247164163937,2.816452982245042,-1.3130778649659711,-2.3908928234042897
1099,09-11,PHL,0.9794861643306249,3.249591739252556,-0.33965513013817616,-0.6184545751221393
1100,12-02,PHL,1.4112664704125,3.2702968591511747,-3.1647771846299957,-5.762524264775099
1101,Control,PHL,0.9255353827866549,3.863226130518031,,
1102,Historical,PHL,0.3728828424570827,-0.024287534875289285,0.5491998018950661,1.0
1103,06-02,PCN,0.0,2.5917280312412827,0.0,
1104,06-08,PCN,0.0,3.451181820469674,0.0,
1105,06-11,PCN,0.0,2.781386144167284,0.0,
1106,09-02,PCN,0.0,2.816452982245042,0.0,
1107,09-11,PCN,0.0,3.249591739252556,0.0,
1108,12-02,PCN,0.0,3.2702968591511747,0.0,
1109,Control,PCN,0.0,3.863226130518031,,
1110,Historical,PCN,0.0,-0.024287534875289285,0.0,
1111,06-02,POL,0.5082734868655707,2.5917280312412827,-0.17368690815928095,-0.8622053515412573
1112,06-08,POL,0.3402949226427347,3.451181820469674,1.038957691294269,5.157526787438536
1113,06-11,POL,0.3077110001062806,2.781386144167284,0.5120680258131809,2.5419750796899616
1114,09-02,POL,0.5270604048728084,2.816452982245042,-0.2803097181422161,-1.3914954306723077
1115,09-11,POL,0.5737117938750428,3.249591739252556,-0.7718693050968897,-3.83166384040102
1116,12-02,POL,0.281746527025454,3.2702968591511747,1.1034744421017988,5.477796682273056
1117,Control,POL,0.4511081628248142,3.863226130518031,,
1118,Historical,POL,0.24839676476821182,-0.024287534875289285,0.2014449433059102,1.0
1119,06-02,PRT,0.22054018319401864,2.5917280312412827,1.2683030265040602,3.914347387631059
1120,06-08,PRT,0.47075308557576145,3.451181820469674,1.5678310537940465,4.838776902221584
1121,06-11,PRT,0.21236401304348257,2.781386144167284,1.519847022133359,4.6906843998353525
1122,09-02,PRT,0.6103373337274849,2.816452982245042,0.10199951168088162,0.31479978660007124
1123,09-11,PRT,0.22365821317443527,3.249591739252556,2.608392318608355,8.050247807422425
1124,12-02,PRT,0.3234755797821544,3.2702968591511747,2.049118220882386,6.324167322195138
1125,Control,PRT,0.6379749470478803,3.863226130518031,,
1126,Historical,PRT,0.31192400296136374,-0.024287534875289285,0.3240139162180059,1.0
1127,06-02,GNB,0.33855626478867995,2.5917280312412827,-0.11786291733877002,-8.111895847569699
1128,06-08,GNB,0.24418514404075736,3.451181820469674,0.5210956662476165,35.864323288985354
1129,06-11,GNB,0.24988459910346508,2.781386144167284,0.1781189667339098,12.259008509599534
1130,09-02,GNB,0.4228141631395932,2.816452982245042,-0.45412875823909404,-31.255336889662413
1131,09-11,GNB,0.6121249461167771,3.249591739252556,-1.9665132377619057,-135.34494926628054
1132,12-02,GNB,0.5330374338403191,3.2702968591511747,-1.5198898976061308,-104.60617153838871
1133,Control,GNB,0.2997642111246187,3.863226130518031,,
1134,Historical,GNB,0.2851432265353729,-0.024287534875289285,0.014529638885104945,1.0
1135,06-02,TLS,1.3525538120521592,2.5917280312412827,1.2247419980011003,1.01747998980121
1136,06-08,TLS,1.109484441916789,3.451181820469674,6.058302478452789,5.03306129294935
1137,06-11,TLS,1.290667722747145,2.781386144167284,1.6604461866314442,1.3794503428449443
1138,09-02,TLS,1.3311987931532236,2.816452982245042,1.5664868670888423,1.3013916760841353
1139,09-11,TLS,1.3272734542056928,3.249591739252556,2.6969167392512676,2.2405198979268017
1140,12-02,TLS,1.2063837491258296,3.2702968591511747,3.5787491554728548,2.9731205920549626
1141,Control,TLS,1.755651396804204,3.863226130518031,,
1142,Historical,TLS,0.5443825922217994,-0.024287534875289285,1.2037013113549133,1.0
1143,06-02,PRI,0.8372750591195396,2.5917280312412827,0.25811916933280243,0.42842289279772694
1144,06-08,PRI,0.9540937927991587,3.451181820469674,-0.29875221739412994,-0.4958651057826063
1145,06-11,PRI,0.9201239848447333,2.781386144167284,0.007518578116225139,0.012479239703912641
1146,09-02,PRI,1.1114637531843066,2.816452982245042,-0.6983890402769661,-1.159177188223123
1147,09-11,PRI,0.9668682356449109,3.249591739252556,-0.2810300647270816,-0.46645010366615974
1148,12-02,PRI,1.06291509682807,3.2702968591511747,-0.916636237776236,-1.52142109261551
1149,Control,PRI,0.9222294527029,3.863226130518031,,
1150,Historical,PRI,0.31595483251045553,-0.024287534875289285,0.6024868737690665,1.0
1151,06-02,QAT,0.19648372384177035,2.5917280312412827,0.3473985267405359,27.169821030577406
1152,06-08,QAT,0.11520095651509625,3.451181820469674,1.834099534224046,143.4437749770632
1153,06-11,QAT,0.47944578864875603,2.781386144167284,-0.60214993389452,-47.09376890854597
1154,09-02,QAT,0.17970142677428003,2.816452982245042,0.48391609570718064,37.84677453165985
1155,09-11,QAT,0.5725665259363,3.249591739252556,-1.6478482240256844,-128.8771767468423
1156,12-02,QAT,0.8451780282967654,3.2702968591511747,-3.4815893242844895,-272.29291882814675
1157,Control,QAT,0.3108225048291787,3.863226130518031,,
1158,Historical,QAT,0.29795592871794985,-0.024287534875289285,0.012786191206396513,1.0
1159,06-02,ROU,0.4828088809252669,2.5917280312412827,0.3834671233605197,1.0844300285924513
1160,06-08,ROU,0.2634717766096637,3.451181820469674,3.239764556184643,9.161927467229225
1161,06-11,ROU,0.45405674509159927,2.781386144167284,0.5533662357667378,1.564898074222765
1162,09-02,ROU,0.08299734089369072,2.816452982245042,1.9413376342079216,5.49002690953622
1163,09-11,ROU,0.6038682753907111,3.249591739252556,0.03242631561668852,0.09170035246618417
1164,12-02,ROU,0.3453814104712083,3.2702968591511747,1.7177278346357434,4.857667141067538
1165,Control,ROU,0.6090188676087651,3.863226130518031,,
1166,Historical,ROU,0.253184083777754,-0.024287534875289285,0.35361167917698233,1.0
1167,06-02,RUS,0.3627850818513223,2.5917280312412827,0.39155142042151714,2.0384676272311006
1168,06-08,RUS,0.32711141601366517,3.451181820469674,1.542728074065323,8.031643029713107
1169,06-11,RUS,0.7036486828345279,2.781386144167284,-0.7570216425335569,-3.941153143453563
1170,09-02,RUS,0.2957349254946673,2.816452982245042,0.7230666970930261,3.7643792806735306
1171,09-11,RUS,0.6461455218714367,3.249591739252556,-0.972612646717708,-5.063547955043132
1172,12-02,RUS,0.32604900959566635,3.2702968591511747,1.079010047236947,5.617466662186434
1173,Control,RUS,0.49165584168134846,3.863226130518031,,
1174,Historical,RUS,0.2983669999116806,-0.024287534875289285,0.19208125515015945,1.0
1175,06-02,RWA,0.978635810635415,2.5917280312412827,3.6358762794747816,2.328193908483828
1176,06-08,RWA,1.7520275046439224,3.451181820469674,3.968560509782134,2.5412246441066846
1177,06-11,RWA,1.6084115581872989,2.781386144167284,2.024369298491246,1.2962829059601089
1178,09-02,RWA,1.8459307333721704,2.816452982245042,1.2155961129445298,0.7783937757483046
1179,09-11,RWA,2.031121896649842,3.249591739252556,0.9077360020700693,0.5812588955409359
1180,12-02,RWA,1.9180801681047843,3.2702968591511747,1.67595670614039,1.0731806844325107
1181,Control,RWA,2.1753065781158814,3.863226130518031,,
1182,Historical,RWA,0.6038161254007457,-0.024287534875289285,1.5616724475679717,1.0
1183,06-02,SHN,0.0,2.5917280312412827,0.0,
1184,06-08,SHN,0.0,3.451181820469674,0.0,
1185,06-11,SHN,0.0,2.781386144167284,0.0,
1186,09-02,SHN,0.0,2.816452982245042,0.0,
1187,09-11,SHN,0.0,3.249591739252556,0.0,
1188,12-02,SHN,0.0,3.2702968591511747,0.0,
1189,Control,SHN,0.0,3.863226130518031,,
1190,Historical,SHN,0.0,-0.024287534875289285,0.0,
1191,06-02,KNA,0.0,2.5917280312412827,0.0,
1192,06-08,KNA,0.0,3.451181820469674,0.0,
1193,06-11,KNA,0.0,2.781386144167284,0.0,
1194,09-02,KNA,0.0,2.816452982245042,0.0,
1195,09-11,KNA,0.0,3.249591739252556,0.0,
1196,12-02,KNA,0.0,3.2702968591511747,0.0,
1197,Control,KNA,0.0,3.863226130518031,,
1198,Historical,KNA,0.0,-0.024287534875289285,0.0,
1199,06-02,AIA,0.0,2.5917280312412827,0.0,
1200,06-08,AIA,0.0,3.451181820469674,0.0,
1201,06-11,AIA,0.0,2.781386144167284,0.0,
1202,09-02,AIA,0.0,2.816452982245042,0.0,
1203,09-11,AIA,0.0,3.249591739252556,0.0,
1204,12-02,AIA,0.0,3.2702968591511747,0.0,
1205,Control,AIA,0.0,3.863226130518031,,
1206,Historical,AIA,0.0,-0.024287534875289285,0.0,
1207,06-02,LCA,0.0,2.5917280312412827,0.0,
1208,06-08,LCA,0.0,3.451181820469674,0.0,
1209,06-11,LCA,0.0,2.781386144167284,0.0,
1210,09-02,LCA,0.0,2.816452982245042,0.0,
1211,09-11,LCA,0.0,3.249591739252556,0.0,
1212,12-02,LCA,0.0,3.2702968591511747,0.0,
1213,Control,LCA,0.0,3.863226130518031,,
1214,Historical,LCA,0.0,-0.024287534875289285,0.0,
1215,06-02,SPM,0.0,2.5917280312412827,0.0,
1216,06-08,SPM,0.0,3.451181820469674,0.0,
1217,06-11,SPM,0.0,2.781386144167284,0.0,
1218,09-02,SPM,0.0,2.816452982245042,0.0,
1219,09-11,SPM,0.0,3.249591739252556,0.0,
1220,12-02,SPM,0.0,3.2702968591511747,0.0,
1221,Control,SPM,0.0,3.863226130518031,,
1222,Historical,SPM,0.0,-0.024287534875289285,0.0,
1223,06-02,VCT,0.0,2.5917280312412827,0.0,
1224,06-08,VCT,0.0,3.451181820469674,0.0,
1225,06-11,VCT,0.0,2.781386144167284,0.0,
1226,09-02,VCT,0.0,2.816452982245042,0.0,
1227,09-11,VCT,0.0,3.249591739252556,0.0,
1228,12-02,VCT,0.0,3.2702968591511747,0.0,
1229,Control,VCT,0.0,3.863226130518031,,
1230,Historical,VCT,0.0,-0.024287534875289285,0.0,
1231,06-02,STP,0.0,2.5917280312412827,0.0,
1232,06-08,STP,0.0,3.451181820469674,0.0,
1233,06-11,STP,0.0,2.781386144167284,0.0,
1234,09-02,STP,0.0,2.816452982245042,0.0,
1235,09-11,STP,0.0,3.249591739252556,0.0,
1236,12-02,STP,0.0,3.2702968591511747,0.0,
1237,Control,STP,0.0,3.863226130518031,,
1238,Historical,STP,0.0,-0.024287534875289285,0.0,
1239,06-02,SAU,0.2915725550096262,2.5917280312412827,0.3512990279033167,2.750684767092294
1240,06-08,SAU,0.23389505858637985,3.451181820469674,1.6248185965810615,12.722391489605398
1241,06-11,SAU,0.36905561088724126,2.781386144167284,0.1361952617549812,1.0664140862999454
1242,09-02,SAU,0.2754201649506319,2.816452982245042,0.48632923231070485,3.8079764099914137
1243,09-11,SAU,0.3824010538170701,3.249591739252556,0.15609460230978828,1.2222266806756812
1244,12-02,SAU,0.6451454384126879,3.2702968591511747,-1.5503635936700437,-12.139405981323508
1245,Control,SAU,0.40719510237444756,3.863226130518031,,
1246,Historical,SAU,0.27867888798017404,-0.024287534875289285,0.12771329965035194,1.0
1247,06-02,SEN,0.49463258292297446,2.5917280312412827,-0.2709471461111632,-2.536319211287817
1248,06-08,SEN,0.5205673078635541,3.451181820469674,-1.0792540450585522,-10.10282930686057
1249,06-11,SEN,0.3833678479964281,2.781386144167284,0.07887677583117769,0.7383605427716149
1250,09-02,SEN,0.4466302655655612,2.816452982245042,-0.15195744637379915,-1.4224641081031328
1251,09-11,SEN,0.6668355332493517,3.249591739252556,-1.645552682690353,-15.40391527350282
1252,12-02,SEN,0.47932884782924634,3.2702968591511747,-0.4813170908535134,-4.505579046594109
1253,Control,SEN,0.4054561356621439,3.863226130518031,,
1254,Historical,SEN,0.2979576197883495,-0.024287534875289285,0.10682691078682865,1.0
1255,06-02,SRB,0.7834521566166334,2.5917280312412827,0.19911554914610197,0.32955725995686885
1256,06-08,SRB,0.04911514118604295,3.451181820469674,7.499399733322735,12.412298477110154
1257,06-11,SRB,0.4653818236380731,2.781386144167284,1.3698446005679368,2.267237466214318
1258,09-02,SRB,0.058333933655926595,2.816452982245042,2.917987258243785,4.829577044785525
1259,09-11,SRB,0.4446956514760595,3.249591739252556,2.5452745919223414,4.212698224468049
